feature	COA_PWY_1_coenzyme_A_biosyn_II	NONMEVIPP_PWY_methylerythritol_phosphate_pwy_I	NONOXIPENT_PWY_pentose_phosphate_pwy	PANTO_PWY_phosphopantothenate_biosyn_I	PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I	PWY_2942_L_lysine_biosyn_III	PWY_3841_folate_transformations_II	PWY_5097_L_lysine_biosyn_VI	PWY_5667_CDP_diacylglycerol_biosyn_I	PWY_5686_UMP_biosyn	PWY_5695_urate_biosyn_inosine_5_phosphate_deg	PWY_6121_5_aminoimidazole_rnt_biosyn_I	PWY_6122_5_aminoimidazole_rnt_biosyn_II	PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II	PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II	PWY_6151_S_adenosyl_L_methionine_cyc_I	PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn	PWY_6317_galactose_deg_I	PWY_6385_peptidoglycan_biosyn_III	PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I	PWY_6527_stachyose_deg	PWY_6609_adenine__adenosine_salvage_III	PWY_6700_queuosine_biosyn	PWY_6703_preQ0_biosyn	PWY_6737_starch_deg_V	PWY_7111_pyruvate_fermentation_to_isobutanol	PWY_7208_SP_of_pyrimidine_nucleobases_salvage	PWY_7219_adenosine_rnt_de_novo_biosyn	PWY_7220_adenosine_dnt_de_novo_biosyn_II	PWY_7221_guanosine_rnt_de_novo_biosyn	PWY_7222_guanosine_dnt_de_novo_biosyn_II	PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I	PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I	PWY0_1296_purine_rns_deg	PWY0_1319_CDP_diacylglycerol_biosyn_II	PWY66_422_D_galactose_deg_V	VALSYN_PWY_L_valine_biosyn
CSM79HH4	0.678790799473911	0.856600978301128	4.90641048608623	0.783739548844732	0.568464338767365	1.24685376775788	1.21742187118721	0.418474942931465	1.07374350146642	1.54232651508194	0.812389394329194	0.847482452475771	1.08497206103589	0.718577791588979	0.61961861667744	0.473494585808411	1.08497206103589	0.267631759740897	0.883567482756605	0.517796242638324	0.257624584588927	1.57265524599307	0.436857878883153	0.404115802566604	1.54545868634417	0.93853104854262	1.17308406549817	1.77226449373123	0.480983570393092	1.8808856834474	0.480983570393092	1.75283890299063	1.26897038282831	0.258181675940504	1.07374350146642	0.423990741649491	0.93853104854262
CSM79HH8	1.05319042228495	1.51130739205666	2.98315719219908	0.577781327480953	0.730265012245307	1.09115019355184	1.70122581289854	0.601701194313303	1.35290488586605	0.872966314608386	1.23521364114087	0.732649654579711	0.710070520400853	0.520987014979765	0.458051906947302	0.447332420039195	0.710070520400853	1.51035480936234	0.669909814086168	0.74697199899931	1.82075022750612	1.8978795637694	0.613039864031303	0.421675324557814	1.66739685048558	0.864052461813238	1.58154740505915	1.74924469883976	0.330571097761316	1.43782894736842	0.330571097761316	1.74563852695354	0.625649185427283	0.719848193383603	1.35290488586605	1.38916612149888	0.864052461813238
CSM79HHM	0.790252871820146	1.15813413398001	2.38103274323712	0.657297071370921	0.584123281689596	0.617824171571027	1.33086622616155	0.536875796513463	0.677272172462496	0.838278724508121	0.781993099951774	0.943356391023623	0.914082125207283	1.64273639590409	1.3660124550021	0.428233079850131	0.914082125207283	0.122707316358604	0.367861350826354	0.608199441048424	0.105551536485684	0.987182415072795	0.17148961908143	0.202190351789158	1.31480901327393	0.50241132672803	3.57618434603502	1.61655571462212	1.37174782083033	1.03396404335453	1.37174782083033	3.33412787343199	1.49497646009097	2.39294806169198	0.677272172462496	0.407759025992235	0.50241132672803
CSM79HHO	0.730807358908152	1.21514985301278	2.34700767263427	0.8362698518304	0.571241500605436	0.600486015644959	1.03274029946868	0.599859632936835	0.867957645163147	0.867677005012531	1.00526618485695	1.12571722991171	1.0680516287646	0.633922249092618	0.512742094710809	0.504456455572576	1.0680516287646	0.261577727579429	0.446573722313813	0.652292066977766	0.269664942035802	1.22254161457827	0.202525903108373	0.142808630201985	1.32286401925391	0.427827849181377	2.44587794745773	1.91845260955239	0.436205800435941	1.21986177517944	0.436205800435941	2.40078377440928	1.23940876876677	2.27827844311377	0.867957645163147	0.261577727579429	0.427827849181377
CSM79HHU	0.80334005182839	1.52229969181017	2.16890829733161	0.520030619364716	0.586363989910775	0.540621626098928	0.956844491845657	0.61952421571415	0.560059887135782	0.773860255087546	0.751458306275376	1.07736057596365	0.98284299708331	0.899966357291937	0.785805874159631	0.354828961227868	0.98284299708331	0.396494710759384	0.691739674593242	0.748385209191367	0.194175235178298	1.69613580600134	0.0991389519988398	0.200192239631929	2.00358967861818	0.842289639695116	1.3241215532534	1.42593956472083	0.766809724670631	1.07978595163471	0.766809724670631	1.48417415953066	0.879801982257444	4.21161431476878	0.560059887135782	0.392028161848806	0.778363917511666
CSM79HI7	0.814328513234318	1.36513131788187	1.77229507269611	0.510684851920743	1.50917034395181	1.31709969865836	0.983299734874013	0.427419373941468	0.44253897744099	0.528699325994706	0.849020231228458	1.01935122370975	0.926151579408456	0.504978622983636	0.547563093730734	0.737770303078636	0.926151579408456	1.39375483269604	1.68706609317259	1.43671258502655	0.461268523600439	1.02622379204904	0.841091681977556	0.440798528382152	1.21250826880423	0.941750517904706	0.50597609561753	1.89299629914112	0.450787786716385	1.31826286073869	0.450787786716385	0.529392718243616	0.620376283591319	0.837519085346061	0.44253897744099	1.68336440381743	0.941750517904706
CSM79HIB	0.899047863028906	0.797074107017462	1.61866514414005	1.20952372840573	0.759429054542962	0.913999254818277	1.1468234811364	0.536703271912792	0.594875499754506	0.519973069222728	0.882397129815113	1.3716901678045	1.37821589168557	0.581933642792188	1.01563740148958	0.76510281351694	1.37821589168557	0.826122180214707	1.04202275683775	0.688939717860892	0.979067454172481	0.5512692680986	0.436253812143183	0.159521874605247	1.30788962475718	1.02330587046154	0.482483661844671	2.27201602343882	0.87079015761892	1.6120635243077	0.87079015761892	0.499122893437067	0.972584861879613	0.809332973455066	0.594875499754506	1.37644179903966	1.17667126552113
CSM79HID	0.578034485434112	0.96674844596364	1.89795004851749	0.668681711798018	0.556296476011403	1.28252042229972	2.52276770626758	0.40587141919965	1.45729736354306	0.891233728157617	1.83508269481639	0.544012744096081	0.524476705268427	0.366847849823985	0.316396863480507	0.247605579790039	0.524476705268427	0.538337525969503	0.316372189598676	0.578695939173166	0.460365454268649	1.2087061433089	0.22409544704505	0.14089794501226	0.707954756695694	1.0102431908851	1.69529647461446	1.90199914696802	0.249424528210258	1.67091473704815	0.249424528210258	2.59154250618199	0.433650754294481	0.36842126946917	1.45729736354306	0.538337525969503	1.0102431908851
CSM79HIF	0.486210357789923	0.763835579063552	1.69889916114568	0.73119753297927	0.470879901235064	0.952881845036254	2.21413453478625	0.3343959382216	1.03726992273366	0.881854904825078	1.05122761621924	1.60572588062024	1.67959612038359	0.441652979845235	0.379244457532287	0.714849370150473	1.67959612038359	0.649414613342138	0.425782500674199	0.460963832125702	0.596686613185607	1.11677656970205	0.205433631430663	0.280676831770685	0.689337738222604	0.957255685819366	1.42577485344478	1.56328864485014	0.312068369117986	1.57199848024316	0.312068369117986	2.31516949697671	0.501205654393077	1.30794739109142	1.03726992273366	0.811328022892677	0.957255685819366
CSM79HIJ	0.513465071671466	0.646348754448399	2.35242578817013	0.604786430025223	0.34948226889504	0.900634196787899	2.24922447689238	0.57347624138803	1.25785828682147	0.851723161778135	0.996049080286591	0.692157622338612	0.692090796600199	0.459646518092651	0.388982418416393	0.297690312394271	0.692090796600199	0.343081507798816	0.272428663118766	0.348047065627994	0.300643943673204	1.67664322337423	0.212871867465882	0.139371552901887	0.197135949178257	0.588534552758665	0.913516214763271	1.51370609465062	0.313539101638787	1.0899097211831	0.313539101638787	1.57691702094158	0.519523108103618	0.331782741937382	1.25785828682147	0.343081507798816	0.588534552758665
CSM79HIN	0.758809399372839	1.11376981256972	1.78853758377358	1.21493034310726	0.469161090702353	1.00501707021362	2.99508667229902	0.422617116687339	1.39833633069671	1.45057239972808	1.3021288015291	0.820793796572035	1.26104314259867	0.9236908572939	0.879148956492669	0.202140728439156	1.26104314259867	0	0.547080459477032	0.555853367097489	0	2.73207351379397	0.0803349156747215	0	0.721720128776126	0.751555817348324	1.26765072349095	1.99485366936448	0.690401085786493	1.35223169813155	0.690401085786493	1.83520381746687	1.13819782781114	0	1.39833633069671	0	0.751555817348324
CSM79HIV	0.765998173424579	1.0739887962028	1.2859509349841	0.950728145548429	0.58675258144561	0.945831160122197	1.06642909040584	0.663317720156086	0.920261692433506	0.694978286981428	0.853359913119802	0.785091321522156	0.753274291497976	0.61086864292562	0.518742993797175	0.349353502721489	0.753274291497976	0.142743807493954	0.590410463599063	0.581534565341066	0.345558592236568	1.55649947144169	0.178728403848042	0.242490440478368	0.166403637290187	0.42835543536903	2.20798004696888	1.86016201312697	0.419034373137294	1.63438122584586	0.419034373137294	2.30901283799373	0.705837522031464	0.693910643222736	0.920261692433506	0.154142215056376	0.469851535597488
CSM79HIX	1.0653793741483	1.26161244733793	1.20697658002982	1.34021051250943	0.730096898281151	1.01768095554595	1.75127481233449	1.02210623472518	1.13473793135065	0.988533150424268	1.16341919486186	1.2254326867232	1.20674371105432	0.796658918037677	0.723788167760707	0.870103025400949	1.20674371105432	0.109301630028413	0.684882556512775	0.780443706928045	0.526028676107941	0.960289806516459	0.361117621514868	0.432653046610382	0.519863193896343	0.358498616934643	1.53172579421446	1.93910831335602	0.607309473809078	1.4250852031499	0.607309473809078	1.67397127853919	0.90085704552382	0.282144606824947	1.13473793135065	0.144342723335825	0.418254443644293
CSM79HIZ	1.29540428286315	1.17989218593829	1.3654261809308	1.37402218279391	0.741323102329025	1.11157430842986	1.79112451746858	0.940382814329197	0.754829792423683	0.895042432420722	0.962324416536605	1.20812726673261	1.19695702323616	0.422341569409287	0.310065008108896	0.60628893385708	1.19695702323616	0.880780839544826	0.846063235198544	0.786042886075597	0.816704981700143	0.919482075471698	0.411180063618446	0.635691356391312	1.01314799786228	0.613857430695477	2.52496322136115	1.78539424703892	0.274395497416454	1.23990823482543	0.274395497416454	2.09467536693555	1.3181127622646	0.94804009925799	0.754829792423683	0.880780839544826	0.613857430695477
CSM79HJA	0.571422473360973	0.761691084135622	0.979207109387975	0.753912213740458	0.742154935116005	0.916964270974913	1.41320895907519	0.702237983786539	1.17290299818847	0.764607160251859	1.28373562330529	0.983589254300963	0.935638924759074	0.286582716379498	0.243242026526301	0.460459318659139	0.935638924759074	0.921351929425965	0.528363848253443	0.765475536637832	0.823111626646637	1.94096178284722	0.322950843556048	0.0598848240960917	0.340192503041026	0.656431580377769	0.932325049315541	1.74143709108635	0.172724408484048	1.51344156047139	0.172724408484048	1.96678239942364	0.348400678612559	0.163445344269471	1.17290299818847	0.921351929425965	0.656431580377769
CSM79HJW	0.883779694433265	0.694591964553765	2.75743024628394	1.1313833493712	0.507827694245134	1.2208127579065	2.11012628612158	0.544376464667118	1.33633144905079	1.30199463431704	1.69438681601555	1.62273357528735	1.59795280774654	0.0644606668119416	0.052910706245793	0.481358919314166	1.59795280774654	1.89640693459375	0.464731829227562	0.455064933748315	2.12276797357211	1.87345240791793	0.773600071447709	1.47445556604114	0.527677533222591	0.299997221476137	1.10331390633546	3.77167795639133	0.0301136063097638	3.21039782607643	0.0301136063097638	3.50369203609051	0.359885416408503	0.318296486272074	1.33633144905079	1.89640693459375	0.299997221476137
CSM79HKB	0.757155837019385	1.0470113463563	1.10185068001051	1.12910782544065	0.650641596334414	0.973501421332345	1.51418250482328	1.04472096295138	1.02219756681999	1.06093167428496	0.986988230039814	1.40376762462439	1.35542331211538	0.402032571223466	0.340123095756257	0.459028312166413	1.35542331211538	0.0798557209002375	0.643856121981806	0.655632019543004	0.543817226082201	1.59351612300449	0.136255564875153	0.266201295677969	0.212872653277398	0.575921420717082	1.60283924999455	2.00127044224346	0.246980479560671	1.93443035669329	0.246980479560671	1.89203106598828	0.474231394530586	0.858875953244612	1.02219756681999	0.0798557209002375	0.575921420717082
CSM79HKT	0.330283042660097	1.33623427284215	3.18735392913753	0.333670855544031	0.453967671151442	0.496096877993663	0.654572268127789	0.622157789440111	0.223394464457753	0.677196025863428	0.645889178144626	0.454503530679863	0.413424805488329	0.608736074124265	0.565267619680851	0.134422268868399	0.413424805488329	0.309020372140913	0.413088167521916	0.410893179770193	0.340057175810342	0.63163787881569	0.499338856590408	0.197090800069429	0.642580420631342	0.696130996642115	1.77597644190428	1.59138416203308	0.423075083240494	1.57381841602295	0.423075083240494	1.17161548824562	0.973002233153273	0.270156145421548	0.223394464457753	0.309020372140913	0.696130996642115
CSM79HLA_TR	1.10282616423747	1.55226150443818	0.36124339650284	0.976013135214706	0.573150222679938	0.812970623135528	1.193050346292	0.496147239657746	1.10238718858845	0.674216427640156	1.13818443994655	0.620161839162984	0.605338297183554	1.36487861881785	1.39380311255654	0.419543303282199	0.605338297183554	0.0759309517690397	0.651114313903774	0.583658162706668	0.0869014456880333	2.95166495007612	0.514277998325637	0.266378557141722	0.555240344508827	0.684457188989133	1.39327450700294	1.89457375067364	1.38421090626713	1.03654710695689	1.38421090626713	1.45191966135812	1.41512180918179	0.304930280726412	1.10238718858845	0.0759309517690397	0.684457188989133
CSM79HLA	1.66658495480313	1.43743442165267	1.26112905902806	1.01009870159551	0.583161500017475	0.852735595973518	1.44368854027167	0.295140239152797	1.13236594883654	0.558240038846476	1.4807494696367	0.511474243092822	0.492875839052012	1.52809194141705	1.50254532724594	0.316657463533879	0.492875839052012	0.0916123193267788	0.804662644760142	0.581963441429212	0.116440714256583	2.77038579732378	0.467853499018967	0.545213057871723	0.36711768345988	0.770225943342126	1.4181340609739	1.78212064987538	1.52777996735501	1.05295626500437	1.52777996735501	1.92868218600268	1.62425017209165	0.234473448136356	1.13236594883654	0.0916123193267788	0.770225943342126
CSM79HLC	0.732917750376447	1.18696378188518	1.40241273759677	0.695470470210311	0.404455867538036	0.834506192079582	1.25485693312634	0.582222481982853	1.03364648123881	0.753704841743797	0.90110578453114	0.596450704776055	0.566245150968019	1.77445640858489	1.64205590829685	0.488194155469348	0.566245150968019	0.172576494995719	0.398563064813915	0.394497071147043	0.207938128964234	2.67316772596826	0.428886323586642	0.199574178425381	0.514010987107814	0.657224068988775	2.36852577298295	1.32893036795753	1.74130100390335	1.06811203645905	1.74130100390335	2.64090866820958	1.8256337162181	0.171194766766598	1.03364648123881	0.157562349748536	0.657224068988775
CSM79HLE	0.670454545454545	1.12182268626686	2.64102993178706	0.609423384691143	0.514273495626902	0.591285713082798	0.713108284646369	0.553186543269442	0.772985560268925	0.704972998152933	0.795024168198139	1.09776792376404	1.11561742729359	0.398402528044657	0.364290751258658	0.237393593915515	1.11561742729359	0.116124560454423	0.459602552653495	0.51446767728747	0.134472100774858	0.743635465359328	0.333201076562404	0.154786621041807	2.33907696805522	0.574965143581196	1.55331093437673	1.60918234142289	0.276878333377266	0.887452187873799	0.276878333377266	0.998021980594342	0.479173844799204	0.72397085265449	0.772985560268925	0.242937261646601	0.574965143581196
CSM79HLG	0.952115123540592	1.77333731729788	0.293643333198121	0.62784054957968	0.548464171676783	0.873902655249957	1.42893164790917	0.373626793422798	1.21920533495299	0.725427518574196	1.17051463374234	0.543553606364336	0.509380511383274	0.286311647878689	0.235211193427197	0.693701269391768	0.509380511383274	0	0.509149989101389	0.612787851078483	0	1.95402517269902	1.34593629056267	0.281677168198419	0.892243017985086	0.877044973560229	1.6461021371632	1.32663950989053	0.188729039335527	1.04395159111783	0.188729039335527	1.74698919430654	0.328555437952592	0.132595441874502	1.21920533495299	0.363674831061141	0.877044973560229
CSM79HN6	1.01259731897208	1.70544456412216	1.21174574905652	1.09598160157075	0.665788744925435	0.961617189441178	1.26757691636387	0.937134736882533	0.774256434222385	0.893668024894079	1.14159854923402	1.21709111831148	1.11820035625338	0.790617617055495	0.621422156472727	0.329604477741059	1.11820035625338	0.253235089147985	0.805727331559646	0.951331849236202	0.319175142264212	1.51766494744019	0.410771198176529	0.376990095685748	0.825285401552295	0.527290873674139	2.87657243022023	1.85356924186636	0.554611744253429	1.6515347423508	0.554611744253429	3.20157280086151	0.780193982039643	0.740191452625159	0.774256434222385	0.136949001245018	0.612983625062808
CSM79HNO	0.743945395865002	0.768396614603637	4.43753508912823	1.13009009773553	0.846348689565359	1.42938587642809	2.46121405951149	0.671794224679036	0.897759205027804	0.858579894923285	1.59521120684186	0.689550942919438	0.679457418870756	0	0.082034880796214	1.20354428360071	0.679457418870756	1.72343281463094	0.95079388013935	0.814447686424984	1.003109119495	1.31989030488789	1.01086537500535	0.513535084292684	2.35043345298527	0.588320228849043	0	3.19699893532073	0.0621273387549583	1.48245873235464	0.0621273387549583	0	0.112172873314948	2.39235860932072	0.897759205027804	1.06754501433877	0.588320228849043
CSM79HNU	0.567943179029432	0.584211005485293	4.11619150951799	0.954387433206721	0.62269764805894	1.15032444124009	1.96548262684254	0.337149613460664	0.815431067393169	0.730022621486859	1.00253057781527	1.36852215265448	1.39036161521891	0.1102452912572	0.0262969304496714	3.60564595882406	1.39036161521891	0.822930702913434	0.662530596984408	0.589936934466685	0.749194752769105	0.861936512903861	0.68061611727063	0.324630593418697	3.51548620922661	0.410933029991766	0.190736018527963	2.38024779530493	0.0201255825996893	1.41306924338956	0.0201255825996893	0.156156269691241	0.0356521035474001	2.88826734259826	0.815431067393169	1.04194871720138	0.410933029991766
CSM79HO1	0.921263430715664	1.63608115924833	0.951625693893735	1.0969599277862	0.849530142598378	1.09366611456965	1.3440857266264	0.791560306317805	1.18096129032258	1.08709194735396	1.52782666558872	1.24351695305727	1.22945191966223	0.15821893093525	0.13927899803188	0.612442971139552	1.22945191966223	0	1.30105931651961	1.06333670549828	0	0.46945372823562	0.440187402075989	0.240231557478983	0.281754124477328	0.590706444652088	1.40669328776861	1.47456110393007	0.109938925554564	1.24213091878035	0.109938925554564	1.22517293044204	0.408508122512729	1.77033475765339	1.18096129032258	1.61205671659464	0.561865836688873
