feature	COA_PWY_1_coenzyme_A_biosyn_II	NONMEVIPP_PWY_methylerythritol_phosphate_pwy_I	NONOXIPENT_PWY_pentose_phosphate_pwy	PANTO_PWY_phosphopantothenate_biosyn_I	PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I	PWY_2942_L_lysine_biosyn_III	PWY_3841_folate_transformations_II	PWY_5097_L_lysine_biosyn_VI	PWY_5667_CDP_diacylglycerol_biosyn_I	PWY_5686_UMP_biosyn	PWY_5695_urate_biosyn_inosine_5_phosphate_deg	PWY_6121_5_aminoimidazole_rnt_biosyn_I	PWY_6122_5_aminoimidazole_rnt_biosyn_II	PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II	PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II	PWY_6151_S_adenosyl_L_methionine_cyc_I	PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn	PWY_6317_galactose_deg_I	PWY_6385_peptidoglycan_biosyn_III	PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I	PWY_6527_stachyose_deg	PWY_6609_adenine__adenosine_salvage_III	PWY_6700_queuosine_biosyn	PWY_6703_preQ0_biosyn	PWY_6737_starch_deg_V	PWY_7111_pyruvate_fermentation_to_isobutanol	PWY_7208_SP_of_pyrimidine_nucleobases_salvage	PWY_7219_adenosine_rnt_de_novo_biosyn	PWY_7220_adenosine_dnt_de_novo_biosyn_II	PWY_7221_guanosine_rnt_de_novo_biosyn	PWY_7222_guanosine_dnt_de_novo_biosyn_II	PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I	PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I	PWY0_1296_purine_rns_deg	PWY0_1319_CDP_diacylglycerol_biosyn_II	PWY66_422_D_galactose_deg_V	VALSYN_PWY_L_valine_biosyn
MSMA26AZ_TR	0.136235487334337	0.378716406030547	-0.324483783085027	0.466141598532584	-0.500627244603643	0.077648377335837	0.836859631916894	0.00975330430099142	0.518961596469184	0.0654181181177949	0.218920748399722	0.0148424876767974	-0.0409132748130191	-0.843573198994706	-1.10229854667645	-0.644585053788544	-0.0409132748130191	-0.76390849094483	-0.764425202035593	-0.559366211784022	-0.0978625236912605	-0.21679512141916	-0.224766802678479	-0.190578000519215	-0.294472404904172	-0.776985987144536	0.602509990636348	0.952224254342122	-1.52894840890703	0.673801019983271	-1.52894840890703	1.12958016494751	-0.484720841758966	0.493995492070751	0.518961596469184	-0.76390849094483	-0.776985987144536
MSMA26AZ	-0.438232748126743	0.239264723445677	-0.383654302545345	-0.0463044789421427	-0.390538265109199	0.102697606021517	0.626411304099118	0.0649000756718698	0.650116981431496	0.00202540401213653	0.13351276250566	0.0301126627511103	-0.00625291955076735	-1.4441693742404	-1.7136232425989	-0.856254103335647	-0.00625291955076735	-0.274281229593073	-0.486514923258598	-0.419508344010091	0.269267045206243	0.611236702189772	-1.28070017309686	-0.54941421266828	-0.00655542256176196	-0.82049195826969	0.660183363370386	0.756913675396132	-2.20214930150595	0.588880894453366	-2.20214930150595	0.820120002036678	-1.22018508977401	1.04986937384036	0.650116981431496	-0.274281229593073	-0.82049195826969
MSMA26BB	-0.655203858143256	0.105616022422857	0.538737270812813	-0.416531844751272	-0.496887810478076	0.243140565762556	0.838856336599951	-0.0308151017825112	-0.032865472533997	-0.115204546004387	0.0838569257258022	-0.0446620597087529	-0.104076960582633	-0.346497069033511	-0.648305399055761	-1.04449567069537	-0.104076960582633	-0.708799053452721	-0.84417069879495	-0.538320058763277	-0.862004816653585	0.231266678137342	-2.17684499426945	-1.34072435652013	-0.798290462269719	-0.510652141741741	1.06262524314854	0.860011053421379	-0.849508540372184	0.457945525632966	-0.849508540372184	1.40399345249807	-0.331777127450287	-0.105330507700904	-0.032865472533997	-0.708799053452721	-0.510652141741741
MSMA26BR	-0.334367418448575	0.319391093180556	0.610488694062317	0.0435110150198352	-0.429326474087563	-0.0322082175376803	0.32061939208876	-0.0773083861396536	-0.0569932080231197	0.0801018712504297	0.0897694543229643	0.158282442992985	0.104137447979678	-1.85172165506214	-2.22864196203463	-1.71494462603258	0.104137447979678	-2.96181562818446	-0.501724390023974	-0.121793348456504	-2.25576167453051	0.763720618780077	-2.36181789450471	-1.88728502211957	-0.484806994169254	-1.34390760313753	0.820054447139091	0.444589591350462	-2.53886484412564	0.721157300409038	-2.53886484412564	1.34569463931694	-1.41797802355979	-1.32036312229205	-0.0569932080231197	-3.0438687314807	-1.23949941102915
MSMA26BX	-0.105793292411311	-0.010702356287296	0.553063007843629	-0.598440135004761	-0.560154145501687	-0.0565171934068459	0.1127535673971	-0.276476443547695	0.15808617259572	-0.230416630214438	0.020037753236545	-0.393242111598269	-0.47730164697025	-2.93086355107021	-3.27769128673736	-1.16035064190308	-0.47730164697025	-1.51830028663934	-0.84393389018564	-0.416064884727311	-0.695893454259597	0.801521949936477	-2.06148301169556	-2.11883990283984	1.02470427073808	-0.230791518478036	0.437870773816885	0.394594081965111	-3.6633330983898	0.760815124725432	-3.6633330983898	1.31436379617792	-2.73902904738488	-0.696879870385772	0.15808617259572	-0.495435969431306	-0.230791518478036
MSMA26DI	-0.614468133300642	-0.621153905777529	0.208238216385056	0.283767798256829	-0.73496940442689	0.352972587515881	-0.182695213913735	0.49465354994949	-0.694577047397371	0.0876812665584858	-1.47529078780498	-0.237433393848976	-0.232988567339287	-0.294664819697842	-0.676941971133698	-0.485433747998234	-0.232988567339287	-0.655232324172303	-0.994190798425914	-0.79263471053251	-1.80476982487813	-0.468462778505339	-0.261061883050872	-0.82809018163807	0.457969655302506	0.55125074410162	1.82385978105926	0.777864676722382	-0.778907712367108	0.296287184642185	-0.778907712367108	1.6055736015097	-0.0121214563438218	-0.806630877627822	-0.694577047397371	-0.655232324172303	0.55125074410162
MSMA26DM	-0.48668834769628	-0.461397601230207	1.21862851843658	-0.162297050506873	-0.780697831439158	-0.0293956444017907	-0.300512748377975	-0.306540519213684	-0.431445200636274	-0.371565398584585	-0.39706323349422	0.319411118145736	0.339519597274517	-0.300964264868212	-0.620628002925495	0.00577897124052073	0.339519597274517	-0.334267352291764	-0.728424134607942	-0.656285016000543	-0.515530828323444	0.0860214373298831	-1.29181666913247	-1.69459454331939	0.557252806977454	-0.35868664489748	1.4638092087441	0.542504733951733	-0.814907331736934	0.663062906566183	-0.814907331736934	1.53389524628306	-0.26803443370797	-0.309687014869159	-0.431445200636274	-0.175557259716239	-0.35868664489748
MSMA26DO	-0.51065572996296	-0.450458659626666	0.0547770882967275	0.209287784379788	-0.613348810149859	0.459318305767235	0.262776958498728	-0.0778247939262105	-0.116681593508743	0.194986097723041	-0.206972415213127	0.00829317158697747	0.0419834044640649	-0.958332957266645	-1.28820268444976	-0.0835520314341327	0.0419834044640649	-0.880766223067626	-0.629908209663953	-0.634156336735221	-1.21206793523524	-0.062960681217613	-1.32567558180307	-1.40905250431111	-0.0536523711164146	0.177594913017125	1.24104164375766	1.28984921460884	-1.61580737092286	1.12983274637185	-1.61580737092286	1.67639954020028	-0.567231088785529	-0.904452075980632	-0.116681593508743	-0.880766223067626	0.177594913017125
MSMA26EJ	0.0208906418744676	-0.554527012767962	0.29613571403376	-1.85657055221467	-0.338368519547675	-0.623208687307138	-1.27699404569234	-0.529899690420356	-0.830841175663499	-0.513042001707962	0.58850995362803	0.0451844543441766	0.0814580831025901	1.67926105572739	0.484077366258251	-0.8159968822601	0.0814580831025901	0.0256771837176285	-0.469712853983934	-0.36880322751037	0.113561491378454	0.218594139516226	-3.21714897625202	-6.44507355670404	0.540978708567522	0.452819766952982	0.594614910006626	0.754793929811244	0.47856994155013	0.321928094887362	0.47856994155013	2.30015938649151	0.357481078822264	-0.17685255007271	-0.830841175663499	0.373121201904921	0.452819766952982
MSMA26EL	0.0255911648076732	-0.469825490769246	0.681330687397885	-3.03269624859247	-0.2194763042063	-0.287400902535954	-0.795776139263018	-0.349441774851551	-0.5604755330557	-0.606878421180045	-0.280844026886971	-0.00377480388604605	-0.049651179988911	2.12816948295389	0.953695815841537	-0.630881532658241	-0.049651179988911	-0.30082263949628	-0.287798152269664	-0.412405755620846	-0.1130894400455	-0.847294708350078	-4.80257459981325	-4.17983089938939	0.853501285974242	0.213733396316651	2.19382336081433	0.921141604710693	1.01097142121615	0.0488420254823716	1.01097142121615	2.3965411852461	0.791676738400503	0.341061924938614	-0.5604755330557	-0.30082263949628	0.213733396316651
MSMA26ET	-0.0892172254098381	0.115569515909889	2.29899270662649	-0.245029281954066	0.063372517632957	1.51839031564676	1.25987167765912	0.652277595227421	-0.348644380551844	0.93335676969506	0.0825181765949802	0.588704874021437	0.889022943277806	-1.37353224324322	-1.81608319841461	0.0143118075574567	0.889022943277806	1.95766563441301	0.051949022940899	-0.000448774795734546	1.02907809543809	0.32055950541227	-0.00217426368275289	-0.76717578046892	1.40750607238296	0.70708880380455	1.82888287282887	2.11486559537727	-2.10796411791955	1.72877583729731	-2.10796411791955	2.20607959335724	0.031844492648762	0.631672339202755	-0.348644380551844	2.00409378368584	0.854187779195692
MSMAPC59	-0.643743006607787	0.0357101578819672	0.0903214492358133	-0.265804628680963	-0.140846727547961	0.312570918744454	-0.466066241188491	-0.485986700995965	0.23190614618542	-0.992619729420495	0.749548828593405	-0.157201209195224	-0.439014419638349	0.760689549885845	0.710436067006456	-1.54094629798933	-0.439014419638349	-0.224551809569007	-0.609872616340645	-0.302048946832332	0.0826215582518458	1.75725888955278	0.365456471301235	-0.28059971417835	0.76182139089643	-0.822189723329531	1.28021990635985	0.727361442609346	0.697288945819882	0.594759296675412	0.697288945819882	0.921061873305091	0.748410293080619	0.331140227369234	0.23190614618542	-0.151570257459547	-0.822189723329531
MSMAPC5D	-1.10326611901833	-0.13079669964489	0.135542386209032	-0.993518922837494	-0.431512715894257	-0.220830212525158	-0.350156723723094	-0.888276143352775	0.00419985914641329	-0.951153075105839	0.548249121389229	0.132513363854519	-0.0202592221952302	0.318775347331522	0.132730402533248	-1.69852484981528	-0.0202592221952302	-1.56832665780036	-0.462758859823367	-0.602629826166676	-1.33073694306674	0.29126325411541	0.279281255735252	-0.261632887602918	0.381775794686841	-0.648104924759424	0.477513316886246	0.753486911191761	-0.000784607120023603	0.708451929173184	-0.000784607120023603	1.03055052472777	0.312086775494576	0.00741101461753907	0.00419985914641329	-0.424092831353223	-0.648104924759424
MSMAPC5L	-0.464375760013063	-0.384086514229257	0.515350544101832	-0.530745104654493	-0.813436877454259	-0.0948540662818156	0.38270293041414	-0.0991900434585401	-0.199717602774911	-0.334926195816187	-0.745666833534766	0.274284850706839	0.295308076146753	-0.879166197275129	-1.11675413926571	-0.628455475698764	0.295308076146753	-0.437421654654202	-1.19345426016326	-0.786659778178817	-0.356406979086823	0.163802564579953	-2.1879899891414	-1.5139670485666	-0.870431047069995	-1.13958016958745	0.4175382140211	0.388589775206466	-1.44139490069778	0.423166036248444	-1.44139490069778	0.798188081207886	-0.716382668909598	0.25369439407904	-0.199717602774911	-0.437421654654202	-1.13958016958745
MSMAPC6A	-0.204143180295739	0.571897984959461	-1.3824788159914	-0.40272106795687	-0.614389214284203	0.539932796748103	0.656521647353457	0.00798376728083635	1.08382149992978	-0.47366822779328	0.166839335602882	0.0531960249165718	-0.000991439663746566	-0.65040994325468	-0.960233109809359	-2.67060804809163	-0.000991439663746566	-2.39757309469121	-2.16525272679477	-0.587337480701715	-1.60224126538516	0.978846776391654	-0.773487454444928	-0.995504862665886	-1.10513073318589	-2.18020948721396	1.00824863098124	0.400999429724421	-1.12018318654696	-0.181901166982517	-1.12018318654696	0.791337974332088	-0.753372377639916	-0.546372312682497	1.08382149992978	-2.39757309469121	-2.18020948721396
MSMAPC6G	-0.426472101034091	0.234564523058852	-0.407703763103034	0.0613987811669123	-0.914006682054574	-0.490558522173082	0.627542336762345	-0.640151107920282	1.11560151108896	-0.830653294235402	0.441260576202643	-1.01618397111206	-1.10180865204497	-0.560068877016974	-0.91418911154912	-1.76185559376163	-1.10180865204497	-1.89406397581792	-1.47822940033222	-0.875322953975184	-1.60319792976661	0.0229360014266814	-1.51100938545919	-1.19616539294451	-0.42214529212745	-1.33169208899292	1.24955140493526	0.525855097950589	-1.09221495029754	0.439522854709075	-1.09221495029754	1.14886017690185	-0.675855039006511	-0.430658822245526	1.11560151108896	-1.89406397581792	-1.33169208899292
MSMAPC6K	-0.196183249981179	0.374847236242255	0.483919214525317	0.0558639354624009	-0.443313579519478	0.00985506065859267	0.132238328206551	-0.227417748208289	0.0429952270766123	-0.0253437989997772	0.218047528699824	-0.0491587471113001	-0.0512643372937417	-0.297900959545877	-0.609185793005086	-0.873204905695737	-0.0512643372937417	-1.45705287386155	-1.02725511420094	-0.452850820140297	-1.51821074336784	0.864010130882968	-1.86733666175838	-2.05123498267052	-2.18112239594281	-1.57723382917266	1.45465512565359	0.475646750620286	-0.784553781518853	0.332959576032108	-0.784553781518853	1.26513585898013	-0.339071611592837	0.161285583324452	0.0429952270766123	-1.45705287386155	-1.57723382917266
MSMAPC7J	-0.316028134655401	0.591774891374604	-0.344349493154269	-0.509601447704267	-0.476932007620488	0.362586937976209	0.815257976141509	-0.204967942827185	0.428633844907504	-0.46408242292885	0.946698913906739	-0.43902519137639	-0.527216568788776	-0.612991487184467	-0.997765166688886	-1.37736462768681	-0.527216568788776	-0.466551213189339	-0.139318556541974	-0.408580653847162	-0.229808679397204	1.32220112112062	-0.430646240991778	-0.2776367205254	-0.325733334284078	-0.891420235076868	1.78292236139053	0.612894606416227	-1.15836196668829	0.18311592238325	-1.15836196668829	1.73612450555768	-0.742253002916293	-0.647339470877403	0.428633844907504	-0.466551213189339	-1.10543709044026
MSMAPC7R	-0.249789863504975	0.120947796809486	0.205716761520246	-0.559144293378807	-0.731173738801468	-0.31691533364686	0.163570091855258	-0.232324861560118	0.55160305350043	0.20024645416796	-0.0859133528542274	0.0545759359201858	0.117973384393053	-0.851467126994349	-0.966188061293634	-2.89280181733688	0.117973384393053	-2.03857710901436	-1.13543992566861	-0.691611900542091	-1.43138425386085	-0.0646446327869126	-1.91756760955457	-2.23431996779229	0.224059551701932	-1.00008470994312	0.494037105245664	0.758046244074227	-1.46156838421775	0.18183136464755	-1.46156838421775	0.347778042946754	-0.576022633393057	-0.740462499420187	0.55160305350043	-2.03857710901436	-1.00008470994312
MSMAPC7T	0.161024032037386	0.618648238365691	0.127419868035973	0.360301307091905	-0.29092915805658	-0.220824948873045	0.3729561498068	-0.154364350985853	0.730216768282172	0.0260114027942303	0.417450112535465	-0.193913340982255	-0.221460082719707	-1.94274681135296	-2.16849461204709	-2.63849015804303	-0.221460082719707	-2.32820290529579	-0.55626475910249	-0.194065669180881	-3.60954875789139	-0.491728932123978	-1.74388555037973	-2.18203817249644	-0.510355162357444	-1.06819331983592	0.523606413863613	0.786783226397731	-2.7751982440798	0.605878889255812	-2.7751982440798	0.367278246271448	-1.65897662534295	-1.94606970924266	0.730216768282172	-3.78699597195199	-1.06819331983592
MSMB4LXW	-1.56398277089958	-0.381975792875459	0.290885003201099	-0.361011667073046	-0.535632661604714	0.462291135296046	0.727965104915962	-0.343356474637885	-0.604316792637492	0.153955359806125	0.0513630052170651	0.252208814531916	0.220667769110118	-0.400628526691344	-0.6706785440645	-0.0404187595506209	0.220667769110118	-1.05616213143982	-0.442426239737325	-0.570726646358942	-1.3750020121564	-0.30054189866318	-1.84219017262701	-2.48817662938813	-1.51971048060581	0.236894156177864	1.15244357754986	0.858310436189768	-0.891906696305055	0.460424493563868	-0.891906696305055	1.21619914709482	-0.318478630525456	-0.794184763380359	-0.604316792637492	-1.00604980086257	0.236894156177864
MSMB4LXY	-0.589083188878208	-0.182959787905813	0.583315123590208	0.102961291531644	-0.967391853517748	-0.127927239497672	0.320343068183862	-0.491249867437483	-0.165099818513638	-0.570041968581191	-0.167010384708634	-0.309590846823859	-0.399750691035668	-0.14394451966303	-0.349827929436197	-0.72747961834415	-0.399750691035668	-0.976841768131338	-0.655929450809733	-0.962221060030861	-1.07569885313736	0.683573783354056	-1.02498982540415	-1.05834086393506	-0.800876280312455	-1.06266785032313	0.898757781013348	0.802576977096856	-0.546427467303239	0.294280640030549	-0.546427467303239	1.33573873592395	0.00434042587803689	0.109388715078365	-0.165099818513638	-0.976841768131338	-1.06266785032313
MSMB4LYB	-0.667414322977922	0.170014417606819	0.24045381362657	-0.568651956983261	-0.760402080545894	0.0186973944614863	0.9303412216618	-0.161889257658081	0.935952683475616	-0.419101730516574	0.0826560199916953	-0.785303232223241	-0.912919180047423	0.132034641787712	-0.0224276401695521	-1.99534429071665	-0.912919180047423	-1.56508538429352	-0.673352855619215	-0.758050953243082	-1.80538503584557	0.224678537457933	-0.35560464451176	-1.12490123264129	-2.13975076588489	-1.64752405994274	0.756516684202388	0.369813094777265	-0.0908685174062377	-0.117361981295512	-0.0908685174062377	0.90646292113079	0.169431158062785	-1.18402159946134	0.935952683475616	-1.56508538429352	-1.64752405994274
MSMB4LZ8	0.496419876305387	0.296394318976317	0.90495263390533	0.581788114164003	-0.636745827993005	0.216076737549504	0.570453458965711	-0.415560115315721	0.473456919222109	-0.107478887121987	0.83441084637132	-0.721744760567428	-0.80347723860816	-1.36744304875876	-1.5876318576188	-3.22737649778233	-0.80347723860816	-1.56924941967927	-0.321553056906876	-0.468036714680098	-1.55168294387407	1.18180590053552	-1.49380429695062	-2.53059232650519	-0.151316924331117	-1.50139642118274	0.0242122043834017	0.585083104336131	-1.89674200487013	0.281904115639845	-1.89674200487013	0.0890272838612165	-1.20762578934901	-0.689451300281743	0.473456919222109	-1.56924941967927	-1.50139642118274
MSMB4LZC	0.244578674965156	0.192743936526177	0.317446052879954	-0.0810262406166487	-0.4727053619436	-0.0624995237957011	0.592122409500813	-0.224536530931794	0.472379317228939	0.496012168574501	0.117062917737319	-0.565827331346784	-0.592501606222614	-2.32232257295472	-2.53708786478247	-2.47556220726069	-0.592501606222614	-1.23457398922223	-0.454108971448399	-0.388390699837192	-1.35602368277051	0.946990231641243	-1.64398139413303	-2.21843807545356	-0.14297289084534	-0.952323714502591	0.431140821802907	0.990645713974785	-3.2176091258571	0.769051963860538	-3.2176091258571	0.871871987691407	-1.65390260031681	-0.950210706031439	0.472379317228939	-1.23457398922223	-0.952323714502591
MSMB4LZK	-1.03819132841736	-0.233431012294384	1.4845792929278	-0.493429539803097	-1.19318167091708	-0.428354213129831	0.280889269910346	-0.871422561112186	-0.580850599188401	-0.453984800454935	-0.305350526814554	1.15091374071588	1.18402993428854	-0.66191108993737	-0.841156925072608	-0.155276096769252	1.18402993428854	-1.24493504297763	-1.88713449444697	-1.18744426813764	-1.19845688201016	0.42195829029879	-1.68870927217783	-3.06893604639956	1.18490395309741	-0.620642078731395	1.10009719212929	0.544905886817526	-1.03037612420868	0.189118336198221	-1.03037612420868	0.636741321589523	-0.54729584099955	0.286010840097009	-0.580850599188401	-1.846179322287	-0.620642078731395
MSMB4LZR	-0.487302919807535	0.211814445421959	-1.24145891167544	0.0115589513932314	0.00323847419475975	-0.489798249018736	-0.123183519128393	-0.796945089958401	0.292901613215929	-0.486895900731587	0.306106293762274	0.693408294722525	0.603666939885354	0.807418720576225	0.688742642562714	-0.864592139056059	0.603666939885354	-0.55226878764836	0.0768007223187022	-0.0291955906899562	0.120079035935037	-1.42676277716959	0.408313401383643	-2.52923127495561	0.872868430685227	-0.921950245129395	1.32684340240471	1.10066672419866	0.665768781355142	0.939282235750449	0.665768781355142	1.08761861596332	0.780323962554982	0.215851828084726	0.292901613215929	-0.291301205447862	-0.970348436105573
MSMB4LZX	-0.714484698463349	-0.36335871733846	0.541252828624013	-0.111512244376773	-0.934850288050037	-0.157782752431163	0.477050758302	-0.355799055340812	-0.612049227334032	-0.471535663767534	0.0859630129428137	-0.00813023586479112	-0.0480476191447979	0.473190464463845	-0.0151912580544463	-1.34985332792328	-0.0480476191447979	-0.340026539951133	-0.839642591401145	-0.993212658717716	-0.739842127923302	0.189229436358292	-1.83821766365758	-1.18965110559459	-0.61341611890998	-0.299609270305005	1.760161458775	0.329295394463166	-0.0615128591130134	0.231744808745363	-0.0615128591130134	1.81482714601123	0.125959094164282	-0.11537341180643	-0.612049227334032	-0.340026539951133	-0.299609270305005
PSM6XBQU	0.498979897112438	0.182792258924735	0.516053404008748	0.340384277989334	-0.817030107370004	-0.0865941115054123	0.495108948320353	-0.513183801845887	-0.19010797711779	-0.290564769397566	-0.314381045034498	-0.154068812343795	-0.154514646014859	-1.15781065811321	-1.32127058914887	-0.771557325520409	-0.154514646014859	-0.0706512532465368	-0.754352247730203	-0.739528360506048	-0.445704412255908	0.277714449011673	-1.23206593880377	-1.21055661091642	1.2443703132442	-0.961769402231694	0.64396566377039	0.591759138867234	-1.61401060336042	0.0262917669581817	-1.61401060336042	0.509795571712744	-0.960610619710839	1.16486318437652	-0.19010797711779	-0.0706512532465368	-0.961769402231694
PSM6XBQY_TR	-0.170775520281603	0.320100755371757	-0.026107036063632	0.416759151157984	-0.697476458428073	-0.0449998657058747	0.185279871769224	-0.0762828017849426	0.453705828426683	-0.457126094589266	0.202797562310124	-0.00984443961948721	-0.126183536307733	-1.53069772276032	-1.78760732347303	-1.8959441577373	-0.126183536307733	-1.21659710240149	-0.836242749954274	-0.646464350663597	-0.502839825802373	1.43837811681203	-2.22455508226549	-1.30930016672411	-0.668260460304183	-0.221190971814961	0.343255964162539	0.427927275902109	-2.20715859426896	0.10726971328756	-2.20715859426896	0.551337721349347	-1.32100606619957	-0.470599669473825	0.453705828426683	-1.21659710240149	-0.221190971814961
PSM6XBQY	-0.309702480010442	0.385787260695906	-0.305865283452497	0.429874236145141	-0.734697337823412	0.12598915029958	0.589343624888639	0.119032833460827	0.444851595683332	-0.301909577505826	0.4600948135993	0.313331276124717	0.172620312584996	-1.83323798906979	-2.21558976161984	-1.12980408961627	0.172620312584996	-1.68314159983016	-0.890526995545812	-0.696011095418886	-1.25237331610909	0.848325062262341	-4.0840554701047	-0.833227729531388	-0.99921042260287	0.182080060245082	0.75446201522556	0.27198508380833	-2.53996171493477	0.426149850100399	-2.53996171493477	1.11919699228498	-1.76748516639296	-0.608801454256152	0.444851595683332	-1.68314159983016	0.182080060245082
PSM6XBRK	0.13803150590067	-0.28988667857381	1.41479235834467	-0.139834491366236	-1.35070075306556	-0.456920158246724	0.364524119586849	-1.03378833584505	0.720853878667896	-0.806815654926554	0.709402445103869	0.808579119489364	0.770156633337574	-2.17502520175184	-2.46212755698459	-1.12405878792569	0.770156633337574	NA	-1.61946666380649	-1.4076080734546	NA	1.20261966390281	-0.219859921703216	-1.68531112869014	-2.41310150743232	-1.93413992888292	-1.0202535100079	0.682520087251196	-2.92755171183714	0.93647123347807	-2.92755171183714	0.840536676238979	-1.93972073572275	0.656691702443911	0.720853878667896	NA	-1.93413992888292
PSM6XBS4	-0.458750725130041	0.00787236025277749	0.198699356613271	0.0632009425816019	-0.31332962513806	-0.233026987255492	-0.417832467638635	-0.421631800415004	-0.324740859886146	-0.842394849317128	-0.484570058906669	-0.312105757355897	-0.323448102038328	0.126622862938855	-0.164469161030254	-0.518617790057114	-0.323448102038328	-0.92272657695372	-0.340511048886525	-0.415531028693311	-1.16338577823928	0.322944624968809	-0.57492952912695	-0.291324431934785	0.752753134125019	-0.263310410998989	1.56121490606886	0.869042861091725	-0.271700084979529	0.271004790016485	-0.271700084979529	1.24269798360208	0.215340942545452	-0.222068719214691	-0.324740859886146	-0.345999307330677	-0.263310410998989
PSM6XBSE	-0.395777226770492	-0.606935201307112	0.991110130627514	-0.339261097944763	-0.624326825916159	0.10807475727328	-0.236337096544358	-0.0646842540588276	-0.712998928459582	-0.241889083594171	-0.8920781637933	0.632081881292669	0.692081782586078	-0.181983195635917	-0.379946928531039	-0.641549429568926	0.692081782586078	0.5266005607758	-0.724560523236775	-0.672624569168941	0.188626062782323	-0.554743125425274	-1.00903949717452	-1.50988857234316	0.703765599306191	-0.0400990326592977	0.692650400758968	0.98593729297358	-0.621206124352434	0.501327633223085	-0.621206124352434	0.534463314129097	0.134683244415648	-0.528944368564775	-0.712998928459582	0.581606673216272	0.14586685108898
PSM6XBSI	0.144721144474449	0.262077228009416	0.418398376170932	-0.0273951532381637	-0.784069490899678	-0.0765474146713062	0.295929310232886	-0.0584086999436313	-0.0171766286831698	-0.305307787350986	-0.104087503760247	0.0246813006961497	0.083339066311834	-0.32178188618681	-0.676390568986666	-3.54959454682201	0.083339066311834	-0.522844134516055	-0.758554643484784	-0.583000971566073	-0.0759954267822931	-0.507390965954723	-1.12791602100933	-4.04884190772228	0.337282453684426	-1.79790582815722	1.35438091888544	0.490645798490993	-0.877143314256819	0.647215333803866	-0.877143314256819	1.58524340135306	-0.0383415251140971	-0.0546918818899906	-0.0171766286831698	-0.57665756966454	-1.74669804398121
PSM6XBSO	-0.0174629582995135	0.221905008467203	0.085706854071983	0.550279089842599	-0.500373855232395	-0.354986263130188	-0.155646100458592	-0.304980185408278	-0.250331281194736	-0.534148517622134	-0.464192200085621	-0.021748446404082	-0.0499914010266553	-1.20319441459646	-1.4033374073686	-0.493887286908997	-0.0499914010266553	-0.0318729508516849	-0.541911536836499	-0.45507501704829	-0.0318456895838221	-0.0405900513093983	-1.01074220308832	-1.89177782906181	1.04636597678082	-1.04774238333878	0.962121269345796	0.988221173238901	-1.87694087336544	0.298162932383645	-1.87694087336544	0.66344095193867	-0.969393014175614	0.607229214330137	-0.250331281194736	-0.0318729508516849	-1.04774238333878
PSM6XBSU	0.377989303515904	1.00070084356082	0.482620060581847	-0.128612995706638	-0.0627955113235429	-0.6441671976924	0.852520826970718	-0.535058458327824	0.343779092548504	-0.0894137592168037	0.200992315274115	0.0362116643977597	-0.0704902796968924	-2.87961830317933	-3.10907861430564	-2.15146595408902	-0.0704902796968924	-0.135056574076364	-0.954347099385454	0.0947856378756699	0.0950949446872356	1.1214652501196	-5.50427823910952	-2.81386213094223	0.136159003482661	-1.51171350080934	-0.81423706380567	0.271882610830804	-3.60162999227697	-0.144657774309042	-3.60162999227697	-1.22307003582129	-1.8478739707812	1.10444547415288	0.343779092548504	-0.135056574076364	-1.51171350080934
PSM6XBT3	-0.557396404283966	-0.777601189586883	-0.0925997703278046	0.405801060862997	-0.554408340258676	0.265566802571973	1.64661357116404	-0.66919003163052	0.0834653637576835	-0.124192583619181	0.917321133679851	0.253916123562892	0.133280478962441	0.466327344056729	0.29949721648554	-0.979238934003632	0.133280478962441	-1.71135568614676	-0.340462070700069	-0.723022878914834	-1.40454088966213	1.06084361480469	-0.705005996035292	-0.240963881709079	NA	-0.611785244438533	-0.321201520049365	1.74592342522246	0.0901635065840076	0.934979782598299	0.0901635065840076	1.82354332420598	0.656528101665941	-0.046987927956937	0.0834653637576835	-1.71135568614676	-0.611785244438533
PSM6XBT9	-0.272218326237851	-0.268225872635602	0.0492623939130604	0.348224635917436	-0.667355228768511	0.290416919071887	0.87751312089881	0.183757688693242	-0.360798075480291	0.0189362797087119	0.562092161142241	-0.0117959637516958	-0.24656836426136	0.978363996799769	0.737985751319068	-0.0866541613546366	-0.24656836426136	-1.31131286855987	-0.916056448032282	-0.875651358076486	-1.1481885852801	0.434392728443472	-0.438122677100462	-0.658797396879873	0.813785457330463	0.263687789319953	-0.0353394329134616	1.04227849120261	0.648238659994739	1.37111678462937	0.648238659994739	1.93628516325065	0.983772662668782	-0.770209180388931	-0.360798075480291	-1.28911577889004	0.263687789319953
